,order_id,duty,driver_id,product_id,city_id,normal_distance,gmv,is_anycar,team_id,biz_status,sp_flag,is_valid,driver_grade,avg_d_five_star,avg_d_becompliant,avg_d_compliant,apr_uid,dif_birth_time,dif_work_time,os_type
2972,17620859029610.0,0,565383938186492.0,3,34,22.5,86.08,0,3,1,1,1,6,0.875,0.25,0.0,735986.0,4.288113426000001,999.1333565,new_sys
2973,17620859315338.0,0,580542454657959.0,3,23,19.6,76.14,0,3,8,1,0,6,2.375,0.125,0.0,0.0,4.2850694439999995,217.3955208,old_sys
2974,17620859435345.0,0,564764902032699.0,3,34,7.3,28.9,0,3,1,1,0,6,1.7222222219999999,0.0,0.0,735964.0,4.284490741,89.63594907,new_sys
2975,17620859543311.0,0,566089010978906.0,3,23,7.1,36.61,1,1,1,1,1,6,2.1875,0.0,0.0,736084.0,4.283773148,858.6093866,new_sys
2976,17620859824748.0,0,563429672357890.0,3,2,6.6,28.83,0,3,1,1,1,6,1.388888889,0.0,0.055555556,734444.0,4.2830439810000005,1321.304306,new_sys
2977,17620860144630.0,0,567950134681032.0,3,38,4.3,20.61,0,1,1,1,0,6,1.769230769,0.153846154,0.0,736078.0,4.279907407,646.111169,new_sys
2978,17620861494492.0,0,565921013837410.0,3,34,2.7,12.15,0,1,1,1,1,6,3.130434783,0.086956522,0.0,721986.0,4.267997685,903.6252082999998,new_sys
2979,17620861684000.0,0,563714258903040.0,3,2,27.8,106.45,0,3,1,1,1,6,1.307692308,0.0,0.0,736072.0,4.267233796,1291.378194,new_sys
2980,17620861833055.0,0,565790625112014.0,3,23,1.5,12.5,0,1,1,1,0,6,2.173913043,0.086956522,0.17391304300000002,735996.0,4.264675926000001,569.6545602000001,new_sys
2981,17620861984188.0,0,566254410336061.0,3,23,6.3,36.87,0,1,1,1,1,6,2.652173913,0.086956522,0.043478261,735984.0,4.264155093,896.9993056,new_sys
2982,17620862696978.0,0,565398526956259.0,3,38,2.6,13.11,0,1,1,1,1,6,1.166666667,0.0,0.166666667,735952.0,4.258888889,950.4357060000001,new_sys
2983,17620862803656.0,0,567950104953960.0,3,23,4.5,18.4,0,1,1,1,1,6,2.37037037,0.037037037,0.0,734364.0,4.257824074,654.2745718,new_sys
2984,17620862905180.0,0,564302563057666.0,3,2,27.8,122.1,0,1,1,1,1,6,2.0625,0.0,0.0625,736076.0,4.257766204,1139.292975,new_sys
2985,17620862918918.0,0,580542341614823.0,3,47,3.1,11.24,0,1,1,1,0,6,1.315789474,0.10526315800000001,0.052631579000000005,735980.0,4.255787037,297.2986227,new_sys
2986,17620863142872.0,0,580542418900462.0,3,9,5.6,14.0,0,1,1,1,0,6,2.6,0.0,0.0,734380.0,4.255219907,157.45587959999997,new_sys
2987,17620863338049.0,0,566204069254022.0,3,9,11.1,29.7,0,3,1,1,1,6,1.166666667,0.055555556,0.0,734440.0,4.252280093,853.3060532,new_sys
2988,17620864133629.0,0,580542314736732.0,3,38,5.6,25.16,0,3,1,1,0,6,2.666666667,0.055555556,0.0,735988.0,4.246365741,346.5131019,new_sys
2989,17620864245539.0,0,564051211919363.0,3,34,0.0,0.0,0,1,1,1,1,6,1.857142857,0.0,0.0,737310.0,4.247858796,963.2399652999999,new_sys
2990,17620864247411.0,0,580542460539062.0,3,5,1.5,14.65,0,3,1,1,0,6,1.631578947,0.052631579000000005,0.0,737310.0,4.2478125,206.3568519,new_sys
2991,17620864572017.0,0,580542422102831.0,3,11,7.0,29.4,1,1,1,1,0,6,3.277777778,0.0,0.055555556,736008.0,4.244733796,254.47533560000002,new_sys
2992,17620864705521.0,0,580542484363957.0,3,5,2.1,13.25,1,3,1,1,0,6,0.8,0.1,0.0,735952.0,4.243553241,155.4754051,new_sys
2993,17620864757529.0,0,565755714803977.0,3,9,2.3,9.5,0,1,1,1,0,6,2.407407407,0.037037037,0.074074074,734360.0,4.242881944,231.24465279999998,new_sys
2994,17620865130520.0,0,580542451213417.0,3,23,1.9,9.0,0,1,1,1,0,6,1.9375,0.125,0.0625,735976.0,4.240266204,212.56069440000002,new_sys
2995,17620865279400.0,0,563530159034368.0,3,9,9.4,25.07,0,1,1,1,1,6,1.857142857,0.0,0.0,734438.0,4.239837963,1326.29485,new_sys
2996,17620865291794.0,0,565684414386878.0,3,35,2.8,11.96,0,1,1,1,1,6,1.846153846,0.076923077,0.038461537999999997,736028.0,4.238310185,944.2855787000001,new_sys
2997,17620865292581.0,0,566148028900971.0,3,85,10.6,39.19,0,3,1,1,1,6,2.3,0.0,0.0,737310.0,4.238298611,863.2457176,new_sys
2998,17620865492678.0,0,567950014231754.0,3,23,13.0,33.05,0,1,1,1,1,6,1.6470588240000001,0.0,0.0,736048.0,4.2378125,667.4108332999999,new_sys
2999,17620865536977.0,0,565321565079497.0,3,23,4.5,19.6,0,1,1,1,1,6,2.92,0.04,0.0,721986.0,4.236805556,1009.592951,new_sys
3000,17620865581515.0,0,564873409791207.0,3,2,4.6,18.38,0,3,1,1,1,6,1.55,0.0,0.3,736044.0,4.236296296,1034.252153,new_sys
3001,17620865838032.0,0,580542336061878.0,3,2,4.3,20.29,0,3,1,1,0,6,1.545454545,0.272727273,0.0,736056.0,4.235925926,252.5526736,new_sys
3002,17620865978850.0,0,567950108205214.0,3,20,2.7,14.0,0,3,1,1,0,6,1.9375,0.0,0.0,736072.0,4.233298611,534.6597684999999,new_sys
3003,17620866712473.0,0,566254612717760.0,3,23,3.8,18.84,0,1,1,1,0,6,2.416666667,0.041666667000000004,0.0,735998.0,4.228171296,896.9993056,new_sys
3004,17620867063018.0,0,567949998986692.0,3,85,4.0,12.0,0,1,1,1,1,6,2.565217391,0.086956522,0.434782609,735978.0,4.226203704,763.5154745,new_sys
3005,17620867651113.0,0,580542231017127.0,3,23,12.6,33.75,0,1,1,1,0,6,2.3,0.05,0.1,734346.0,4.220659722,479.346412,new_sys
3006,17620868336587.0,0,565234837822703.0,3,23,17.9,49.01,0,1,1,1,1,6,2.851851852,0.037037037,0.074074074,735992.0,4.214803241,704.4114236,new_sys
3007,17620868424267.0,0,580542162098170.0,3,23,13.8,44.22,0,3,1,1,0,6,2.388888889,0.055555556,0.0,734442.0,4.213148148,534.5736458,new_sys
3008,17620868601759.0,0,580542343962879.0,3,11,0.2,11.0,0,1,1,1,0,6,2.2,0.1,0.0,735996.0,4.2128125,212.4844329,new_sys
3009,17620868646990.0,0,580542417459711.0,3,5,1.0,13.0,0,3,1,1,0,6,0.933333333,0.0,0.033333333,735980.0,4.2137152780000005,261.0476505,new_sys
3010,17620868701060.0,0,563564156944384.0,3,5,1.8,15.2,1,3,1,1,1,6,1.333333333,0.047619048,0.047619048,735998.0,4.212164352,1320.4936810000002,new_sys
3011,17620869294876.0,0,563694712131584.0,3,2,1.6,13.0,0,1,1,1,1,6,1.8235294119999998,0.058823529000000006,0.0,734442.0,4.207928241,896.9993056,new_sys
3012,17620869767865.0,0,565048499703606.0,3,11,0.7,9.0,0,1,1,1,0,6,2.5,0.0,0.0,736076.0,4.20337963,208.5476157,new_sys
3013,17620870607695.0,0,567950101964551.0,3,23,2.8,9.0,0,1,1,1,0,6,2.625,0.041666667000000004,0.166666667,736026.0,4.195104167,550.556088,new_sys
3014,17620870799067.0,0,567950092372193.0,3,47,11.3,32.63,0,3,1,1,0,6,2.884615385,0.0,0.038461537999999997,735958.0,4.1926504630000005,554.6398264,new_sys
3015,17620870799603.0,0,563287352541184.0,4,32,7.5,19.15,0,3,1,1,1,6,1.4210526319999999,0.052631579000000005,0.0,734380.0,4.1926388889999995,895.4362037000001,new_sys
3016,17620871311302.0,0,580542263201995.0,3,23,13.8,31.63,0,1,1,1,0,6,3.19047619,0.0,0.0,736084.0,4.187627315,203.3022685,new_sys
3017,17620871333419.0,0,580542470732951.0,3,2,2.7,13.0,0,1,1,1,0,6,2.470588235,0.058823529000000006,0.0,736028.0,4.187002315,192.40153940000002,new_sys
3018,17620872116983.0,0,565609088946931.0,3,5,2.3,13.75,0,3,1,1,1,6,1.842105263,0.10526315800000001,0.0,735958.0,4.179872685,958.2797337999999,new_sys
3019,17620872632977.0,0,580542482175728.0,3,11,2.3,11.0,0,1,1,1,0,6,2.0,0.041666667000000004,0.0,735960.0,4.175543981000001,189.49043980000002,new_sys
3020,17620872696131.0,0,580542285671050.0,3,23,15.3,45.55,0,1,1,1,0,6,2.64,0.04,0.12,736088.0,4.176053241,390.448125,new_sys
3021,17620872748271.0,0,563458914590720.0,3,5,25.3,103.36,0,3,1,1,1,6,1.15,0.1,0.0,736084.0,4.175185185,1337.541852,new_sys
3022,17620873309804.0,0,565455241555306.0,1,2,18.5,82.4,0,1,1,1,0,5,2.0084106807931836,0.0522585825836226,0.05672455741200097,707060.0,4.170740741,986.5329744999999,new_sys
3023,17620873383884.0,0,565326067871227.0,3,34,11.3,31.92,0,1,1,1,1,6,1.166666667,0.111111111,0.0,721986.0,4.170428241000001,1009.2686,new_sys
3024,17620873387831.0,0,566192000795256.0,3,5,3.4,17.6,0,3,1,1,1,6,2.576923077,0.0,0.0,735952.0,4.1691550930000005,855.6029282,new_sys
3025,17620873522272.0,0,566296060497794.0,3,35,5.2,19.41,0,1,1,1,1,6,1.5769230769999998,0.076923077,0.038461537999999997,734364.0,4.1678125,837.3707176,new_sys
3026,17620873531766.0,0,580542452927196.0,3,23,27.3,88.86,0,1,1,1,0,6,2.423076923,0.0,0.038461537999999997,736016.0,4.167314815,219.38888889999998,new_sys
3027,17620873632988.0,0,580542496195455.0,3,5,3.0,18.8,0,3,1,1,0,7,1.333333333,0.0,0.0,0.0,4.166712963,166.41019680000002,old_sys
3028,17620873790054.0,0,566146636195749.0,1,11,9.6,40.52,0,3,1,1,1,5,0.0,0.2,0.8,721980.0,4.165243056,863.2850810000001,new_sys
3029,17620873878506.0,0,563444713263104.0,3,2,5.1,15.41,0,1,1,1,1,6,1.9333333330000002,0.2,0.0,735978.0,4.165023148,1341.304282,new_sys
3030,17620874360117.0,0,563300888289281.0,3,5,4.2,24.0,0,3,1,1,1,6,1.7,0.05,0.0,737310.0,4.1595254630000005,1345.338843,new_sys
3031,17620874379394.0,0,565048499703606.0,3,11,13.1,29.53,0,1,1,1,0,6,2.5,0.0,0.0,735988.0,4.1589699069999995,208.5476157,new_sys
3032,17620874485916.0,0,565938229029389.0,3,5,10.3,44.75,0,1,1,1,0,6,1.176470588,0.0,0.0,734438.0,4.159502315,542.4069559999999,new_sys
3033,17620874777877.0,0,580542349507158.0,3,9,0.8,8.5,0,1,1,1,0,6,2.64,0.04,0.04,736084.0,4.155231481,292.5289583,new_sys
3034,17620875241453.0,0,565156505191280.0,3,2,10.0,30.95,0,1,1,1,1,6,1.0,0.0,0.1,736082.0,4.1496875,1039.281493,new_sys
3035,17620875268408.0,0,565706071871444.0,3,20,14.8,46.88,0,1,1,1,1,6,3.0,0.04,0.0,735992.0,4.152106481000001,941.5381366,new_sys
3036,17620875287263.0,0,580542173517619.0,3,5,25.4,79.68,0,1,1,1,0,6,1.611111111,0.0,0.0,739968.0,4.150243056,184.50809030000002,new_sys
3037,17620875505660.0,0,565505554520059.0,3,34,6.8,22.6,0,1,1,1,1,6,2.0,0.0,0.0,735988.0,4.149027778,975.6388773,new_sys
3038,17620875517796.0,0,563614938562560.0,3,9,12.2,25.53,0,1,1,1,1,6,2.0,0.055555556,0.0,0.0,4.148912037,1311.524838,old_sys
3039,17620875778730.0,0,580542429501438.0,3,23,4.8,19.97,0,1,1,1,0,6,2.434782609,0.043478261,0.130434783,734352.0,4.146689815,225.5467361,new_sys
3040,17620875859447.0,0,563778487259136.0,3,2,6.4,21.92,0,3,1,1,1,6,1.4210526319999999,0.052631579000000005,0.0,734362.0,4.146678241,1268.341412,new_sys
3041,17620876234725.0,0,565016326117949.0,3,9,3.5,7.7,0,1,1,1,1,6,3.428571429,0.0,0.071428571,734362.0,4.141400463,1061.3247800000001,new_sys
3042,17620876256204.0,0,565417611437959.0,3,2,6.1,21.04,0,3,1,1,1,6,2.090909091,0.090909091,0.0,735970.0,4.142025463,992.5435532,new_sys
3043,17620876459557.0,0,565233482143495.0,3,47,3.2,10.2,0,1,1,1,0,6,2.730769231,0.076923077,0.115384615,735994.0,4.139814815,96.49396991,new_sys
3044,17620876696614.0,0,562950081589886.0,3,23,4.0,15.9,0,1,1,1,1,6,2.291666667,0.0,0.0,734366.0,4.138171296,1438.095231,new_sys
3045,17620877033094.0,0,580542328708628.0,3,2,12.7,44.19,0,3,1,1,0,6,1.8333333330000001,0.0,0.166666667,734364.0,4.133946759,171.5641088,new_sys
3046,17620877047875.0,0,565744190886832.0,3,9,1.9,8.5,0,1,1,1,0,6,1.954545455,0.0,0.0,736020.0,4.135787037,896.9993056,new_sys
3047,17620877653669.0,0,566232124035770.0,3,2,4.8,20.29,0,1,1,1,0,6,2.1875,0.0,0.0,734444.0,4.12869213,242.5253472,new_sys
3048,17620878633570.0,0,567950145962238.0,3,9,2.1,9.16,0,1,1,1,0,6,1.5,0.0,0.0,735978.0,4.11912037,634.5894907,new_sys
3049,17620878877970.0,0,565857743545038.0,3,9,1.5,8.5,0,1,1,1,1,6,1.9,0.0,0.7,735990.0,4.117025463,914.2769444,new_sys
3050,17620879169972.0,0,580542318080538.0,3,11,6.5,16.6,0,3,1,1,0,6,3.0,0.21052631600000002,0.42105263200000004,734346.0,4.1149537039999995,328.4474306,new_sys
3051,17620880098829.0,0,580542425170129.0,3,9,16.1,36.32,0,1,1,1,0,6,1.545454545,0.090909091,0.090909091,735986.0,4.1052777780000005,250.5008333,new_sys
3052,17620880101556.0,0,580542467818995.0,3,47,0.1,0.0,0,1,1,1,0,6,2.416666667,0.041666667000000004,0.0,0.0,4.107175926,151.51339119999997,old_sys
3053,17620881059014.0,0,567950198908798.0,3,2,15.1,63.54,0,3,1,1,0,6,1.47826087,0.0,0.0,735998.0,4.098275463,570.2827431,new_sys
3054,17620881278591.0,0,580542275840345.0,3,23,7.8,27.12,0,1,1,1,0,6,2.461538462,0.0,0.0,734352.0,4.094479167,307.57290510000007,new_sys
3055,17620881479729.0,0,567950140916633.0,3,47,5.1,16.68,0,1,1,1,1,6,2.44,0.04,0.0,736072.0,4.093819444,573.5806366,new_sys
3056,17620882122260.0,0,564419646007966.0,3,2,2.7,35.0,0,7,1,1,1,6,0.9,0.25,0.1,183012.0,4.08775463,1168.558391,old_sys
3057,17620883453584.0,0,563764081590273.0,3,2,47.6,212.76,0,3,1,1,1,6,1.947368421,0.0,0.0,736086.0,4.073402778,1285.1585189999998,new_sys
3058,17620884141092.0,0,563623791300609.0,3,5,3.2,11.44,0,3,1,1,1,6,2.55,0.15,0.0,735980.0,4.067048611000001,1309.6466779999998,new_sys
3059,17620884479211.0,0,580542376809947.0,3,2,3.6,19.92,0,1,1,1,0,6,1.692307692,0.0,0.0,736084.0,4.061400463,193.38172450000002,new_sys
3060,17620884631920.0,0,567950194710807.0,3,34,11.1,30.54,0,3,1,1,0,6,1.7,0.0,0.1,736082.0,4.062013889,541.3408796,new_sys
3061,17620884674619.0,0,563600157900800.0,3,2,5.2,22.78,0,3,1,1,1,6,1.4827586209999999,0.0,0.0,735952.0,4.060833333,1193.579086,new_sys
3062,17620884938715.0,0,563130041503748.0,3,2,8.1,38.42,0,3,1,1,1,6,2.1818181819999998,0.0,0.0,736026.0,4.054537037,1396.432697,new_sys
3063,17620884980204.0,0,566011258547239.0,3,47,9.5,47.0,0,1,1,1,1,6,1.6521739130000002,0.043478261,0.17391304300000002,173836.0,4.057974537,887.2940277999999,old_sys
3064,17620885776238.0,0,565531753251968.0,3,2,2.3,13.0,0,3,1,1,1,6,1.857142857,0.0,0.0,721986.0,4.046666667,972.6220139000001,new_sys
3065,17620886686827.0,0,580542187306495.0,3,23,44.8,158.33,0,1,1,1,0,6,2.384615385,0.038461537999999997,0.038461537999999997,734366.0,4.0345254630000005,480.12425930000006,new_sys
3066,17620886773728.0,0,564503347799327.0,3,5,4.9,18.7,0,3,1,1,1,6,2.0714285709999998,0.0,0.0,736068.0,4.032372685,1154.595139,new_sys
3067,17620887053238.0,0,580542173096668.0,3,23,3.4,14.49,0,1,1,1,0,6,2.333333333,0.0,0.111111111,183206.0,4.029837963,511.6593056,old_sys
3068,17620888119575.0,0,563910167629824.0,3,2,27.8,113.75,0,3,1,1,1,6,2.307692308,0.0,0.0,736066.0,4.006724537,1259.2876390000001,new_sys
3069,17620890946649.0,0,580542335743799.0,3,23,29.2,101.1,0,1,1,1,0,6,1.904761905,0.047619048,0.095238095,0.0,3.9520949069999998,308.4573148,old_sys
3070,17620891513907.0,0,580542466851790.0,3,11,13.9,38.37,0,3,1,1,0,6,2.045454545,0.0,0.0,736082.0,3.9354745369999997,201.3753819,new_sys
3071,17620895212628.0,0,563905752997890.0,3,9,4.3,14.65,0,3,1,1,1,6,1.75,0.0,0.107142857,736084.0,3.858113426,1260.194618,new_sys
3072,17620895460304.0,0,580542424944495.0,3,47,4.9,19.95,0,1,1,1,0,6,1.869565217,0.043478261,0.17391304300000002,734440.0,3.8354282410000002,221.6313426,new_sys
3073,17620896542375.0,0,580542254846839.0,3,23,8.9,24.41,0,3,1,1,0,6,2.192307692,0.038461537999999997,0.038461537999999997,739968.0,3.730162037,449.5872454,new_sys
3074,17620897091945.0,0,564664744880196.0,1,2,10.8,27.1,0,1,1,1,1,5,0.0,1.0,0.0,721982.0,3.71880787,1116.588495,new_sys
3075,17620897381732.0,0,580542497414618.0,3,34,3.2,9.76,0,1,1,1,0,6,3.1818181819999998,0.13636363599999998,0.045454545,736026.0,3.7132291669999997,177.3808449,new_sys
3076,17620897402158.0,0,566112561731532.0,3,23,9.0,27.08,0,3,1,1,0,6,1.8,0.0,0.0,736084.0,3.7088541669999997,508.6439005,new_sys
3077,17620897538327.0,0,565189838835324.0,1,13,1.6,18.4,0,3,1,1,1,5,0.333333333,0.0,1.0,722000.0,3.705231481,1033.182847,new_sys
3078,17620897588599.0,0,566270512269158.0,3,2,23.0,69.35,0,1,1,1,1,6,1.8,0.05,0.05,734362.0,3.7035185189999997,838.2825694,new_sys
3079,17620897800106.0,0,580542479110418.0,3,23,3.3,16.68,0,1,1,1,0,6,2.666666667,0.0,0.0,735956.0,3.700810185,192.5127083,new_sys
3080,17620897837690.0,0,565982645846147.0,3,20,2.7,12.08,0,3,1,1,1,6,2.1785714290000002,0.0,0.0,735986.0,3.698842593,892.1921991,new_sys
3081,17620898018890.0,0,580542150330166.0,3,2,4.3,16.52,0,1,1,1,0,6,3.222222222,0.0,0.0,736058.0,3.6951041669999998,553.5940046000001,new_sys
3082,17620898071926.0,0,580542360857656.0,3,5,3.9,22.1,1,1,1,1,0,6,1.888888889,0.0,0.055555556,735966.0,3.695694444,163.55707180000002,new_sys
3083,17620898910207.0,0,565400292172216.0,3,2,22.6,87.9,0,3,1,1,1,6,1.2727272729999999,0.0,0.0,735994.0,3.683946759,906.3450116,new_sys
3084,17620898972688.0,0,565654113098957.0,3,23,1.4,12.5,0,1,1,1,1,6,2.4,0.0,0.0,736080.0,3.686284722,950.1848264,new_sys
3085,17620899597675.0,0,563876260880385.0,3,34,9.6,30.2,0,1,1,1,0,6,2.590909091,0.0,0.0,736008.0,3.677060185,509.4771296,new_sys
3086,17620900268974.0,0,564600102718653.0,3,23,9.8,23.4,0,1,1,1,1,6,2.103448276,0.0,0.0,736080.0,3.672581019,1032.4485650000001,new_sys
3087,17620900396752.0,0,580542263875360.0,3,23,7.1,30.61,0,1,1,1,0,6,2.0,0.047619048,0.0,734364.0,3.670671296,432.49361110000007,new_sys
3088,17620900641091.0,0,580542458710709.0,3,23,1.5,13.1,0,1,1,1,0,6,2.277777778,0.0,0.0,634302.0,3.66775463,212.4418287,new_sys
3089,17620900785019.0,0,580542213473651.0,3,23,1.5,16.1,1,1,1,1,0,6,2.590909091,0.0,0.0,734444.0,3.666724537,212.4434375,new_sys
3090,17620900965526.0,0,563451509284864.0,3,23,12.4,53.84,1,1,1,1,1,6,1.6,0.0,0.0,734348.0,3.66630787,1332.280139,new_sys
3091,17620901332475.0,0,564848095528498.0,3,23,3.1,15.69,1,1,1,1,0,6,3.222222222,0.111111111,0.0,734348.0,3.661805556,362.6148843,new_sys
3092,17620901690084.0,0,580542157218486.0,3,2,8.1,37.88,1,1,1,1,0,6,1.6,0.0,0.0,734380.0,3.661122685,146.58177080000002,new_sys
3093,17620902914006.0,0,580542461456219.0,3,20,7.2,19.88,0,1,1,1,0,6,1.52,0.04,0.0,734444.0,3.6503009260000003,70.41197917,new_sys
3094,17620904303437.0,0,565404926017954.0,3,47,18.0,55.17,0,1,1,1,0,6,1.8333333330000001,0.055555556,0.0,0.0,3.6417129630000002,990.4394444,old_sys
3095,17620905862916.0,0,567950125356666.0,3,5,1.4,12.0,0,3,1,1,0,6,1.266666667,0.2,0.0,734362.0,3.63068287,657.1995023,new_sys
3096,17620906660269.0,0,580542826224118.0,3,5,2.4,16.4,0,1,1,1,0,6,1.8125,0.0,0.0,736042.0,3.625787037,59.24233796,new_sys
3097,17620906732869.0,0,567950159802482.0,3,2,1.8,16.0,0,3,1,1,0,6,2.210526316,0.052631579000000005,0.0,735952.0,3.624212963,549.4485417000001,new_sys
3098,17620906806883.0,0,563654853332992.0,3,2,19.5,83.78,0,1,1,1,1,6,2.357142857,0.0,0.071428571,183012.0,3.6231481480000003,1304.38294,old_sys
3099,17620907198805.0,0,564282842488833.0,3,23,1.0,9.0,0,3,1,1,1,6,2.0,0.0,0.0,736048.0,3.6202662039999995,1161.5022689999998,new_sys
3100,17620907395937.0,0,580542447437610.0,3,35,10.5,27.1,0,1,1,1,0,6,2.954545455,0.045454545,0.0,735964.0,3.6194907410000003,203.606412,new_sys
3101,17620907513813.0,0,580542238730017.0,3,11,10.8,26.44,0,1,1,1,0,6,2.045454545,0.0,0.045454545,736066.0,3.618622685,451.66523150000006,new_sys
3102,17620907964476.0,0,563730249748480.0,3,2,5.6,28.48,0,3,1,1,1,6,1.0625,0.3125,0.0625,735974.0,3.61505787,1285.5355789999999,new_sys
3103,17620908229214.0,0,580542168907739.0,3,38,2.6,8.61,0,1,1,1,0,6,1.5909090909999999,0.0,0.13636363599999998,734352.0,3.612303241,524.4228588000001,new_sys
3104,17620908238708.0,0,566192504573244.0,4,17,5.7,19.0,0,1,1,1,1,6,1.9375,0.0625,1.375,734352.0,3.613935185,852.3405787,new_sys
3105,17620908456158.0,0,564656650985555.0,3,2,10.1,36.23,0,1,1,1,0,6,0.64,0.04,0.0,736000.0,3.6108912039999996,896.9993056,new_sys
3106,17620909296365.0,0,567950085352007.0,3,47,3.5,12.5,0,1,1,1,0,6,2.454545455,0.090909091,0.5,734444.0,3.603310185,402.52921299999997,new_sys
3107,17620910551499.0,0,564657569737717.0,3,2,9.9,33.37,0,1,1,1,1,6,1.941176471,0.0,0.0,735966.0,3.5941087960000004,1125.4485650000001,new_sys
3108,17620911222035.0,0,567950168195167.0,3,2,3.4,13.85,0,3,1,1,1,6,1.3529411759999999,0.0,0.117647059,735992.0,3.58630787,609.580463,new_sys
3109,17620911454373.0,0,565239708985441.0,3,2,1.9,13.0,0,3,1,1,0,6,2.263157895,0.052631579000000005,0.0,734444.0,3.5866319439999996,1017.47765,new_sys
3110,17620911648405.0,0,567949981892620.0,3,23,17.1,40.39,0,1,1,1,1,6,2.1,0.1,0.0,734364.0,3.583888889,775.2996296,new_sys
3111,17620911747801.0,0,565111041230609.0,3,2,2.6,13.0,0,1,1,1,1,6,1.6956521740000001,0.086956522,0.0,735974.0,3.583842593,1047.265486,new_sys
3112,17620911894992.0,0,565551492242047.0,3,23,5.4,19.31,0,1,1,1,1,6,2.565217391,0.0,0.086956522,736016.0,3.5818055560000004,967.5085185,new_sys
3113,17620911901317.0,0,566276310904603.0,3,23,2.0,9.0,0,1,1,1,1,6,1.782608696,0.0,0.0,735992.0,3.58193287,824.5127662000001,new_sys
3114,17620912139776.0,0,565583185850095.0,3,20,3.9,16.67,0,1,1,1,1,6,1.76,0.0,0.0,735978.0,3.580439815,962.4379398,new_sys
3115,17620912411092.0,0,562950097964007.0,3,2,1.1,13.0,0,3,1,1,1,6,1.4193548390000001,0.032258065,0.0,736086.0,3.5771759260000002,1412.531759,new_sys
3116,17620913529490.0,0,565298600025637.0,3,20,6.7,17.16,0,1,1,1,1,6,2.857142857,0.047619048,0.047619048,736082.0,3.566643519,1013.570683,new_sys
3117,17620913690464.0,0,567950170983663.0,3,23,2.8,12.05,0,1,1,1,1,6,2.538461538,0.038461537999999997,0.0,735974.0,3.5663310189999997,606.5725694,new_sys
3118,17620913802273.0,0,564284435144704.0,3,11,4.8,12.84,0,3,1,1,1,6,2.5238095240000002,0.0,0.0,735984.0,3.564247685,1045.26625,new_sys
3119,17620914244998.0,0,567950170983663.0,3,23,12.6,37.84,0,1,1,1,1,6,2.538461538,0.038461537999999997,0.0,734366.0,3.561655093,606.5725694,new_sys
3120,17620914953274.0,0,580542429541719.0,3,9,17.7,39.43,0,1,1,1,0,7,1.3125,0.125,0.1875,182988.0,3.5544791669999998,242.60172450000002,old_sys
3121,17620915107922.0,0,565931731528457.0,3,2,5.4,24.82,0,1,1,1,1,6,1.470588235,0.0,0.0,734362.0,3.5523958330000003,901.4080902999999,new_sys
3122,17620915555505.0,0,563729568702465.0,3,2,5.7,21.29,0,3,1,1,1,6,2.3,0.0,0.0,735956.0,3.5478935189999996,1283.308773,new_sys
3123,17620916682549.0,0,580542329498232.0,3,9,3.6,10.51,0,3,1,1,0,6,1.913043478,0.0,0.0,735994.0,3.5380787039999997,323.4706829,new_sys
3124,17620916918220.0,0,580542159105287.0,3,2,11.5,36.78,0,3,1,1,0,6,1.473684211,0.263157895,0.052631579000000005,735958.0,3.5361574069999997,537.4701042,new_sys
3125,17620917220013.0,0,580542517866886.0,3,23,3.1,12.77,0,1,1,1,0,6,2.592592593,0.074074074,0.0,735998.0,3.5308564810000003,118.3409028,new_sys
3126,17620917453043.0,0,565483304845586.0,3,9,3.4,12.71,0,1,1,1,0,6,1.4444444440000002,0.055555556,0.0,736026.0,3.53119213,436.0895255,new_sys
3127,17620917673948.0,0,580542607033150.0,3,5,11.9,34.18,0,3,1,1,0,6,1.8235294119999998,0.058823529000000006,0.0,736064.0,3.52880787,59.63040509,new_sys
3128,17620918389938.0,0,564852473275361.0,3,11,1.9,9.0,0,3,1,1,1,6,1.8333333330000001,0.041666667000000004,0.0,736020.0,3.520173611,1064.6245490000001,new_sys
3129,17620918391303.0,0,565240221863935.0,3,23,5.2,13.04,0,1,1,1,1,7,3.75,0.166666667,0.0,183006.0,3.520127315,1024.322535,old_sys
3130,17620918649775.0,0,580542415782625.0,3,9,12.8,29.22,0,1,1,1,0,6,1.75,0.041666667000000004,0.083333333,735966.0,3.519733796,121.58337959999999,new_sys
3131,17620919756687.0,0,567950115945308.0,3,23,7.4,25.91,0,1,1,1,1,6,2.388888889,0.055555556,0.0,734352.0,3.508645833,666.3541551,new_sys
3132,17620919824414.0,0,567950100769651.0,3,34,8.0,22.24,0,1,1,1,0,6,1.285714286,0.071428571,0.14285714300000002,735952.0,3.5067361110000004,415.5486111,new_sys
